,workerid,utterance,assignmentid,worktimeinseconds,source_model_name,source_object_class,source_dataset,target_model_name,target_object_class,target_dataset,is_patched,target_uid,source_uid,hard_context,target_original_object_class,source_original_object_class,saliency,tokens,tokens_len,utterance_spelled,target_unary_split,source_unary_split,listening_split,changeit_split,tokens_encoded,part_keywords
277628,user_920,The target has grooves on top of the barrel.,30OG32W0SW4C1LXVEZC5M0MOQBKNEV,69.0,68cf8f5e1bfb9ff8e71e857afa9df271,pistol,ShapeNet,d3baf46b6c8a162fa267c8b6fcca89d9,pistol,ShapeNet,False,pistol/ShapeNet/d3baf46b6c8a162fa267c8b6fcca89d9,pistol/ShapeNet/68cf8f5e1bfb9ff8e71e857afa9df271,True,pistol,pistol,2,"['the', 'target', 'has', 'grooves', 'on', 'top', 'of', 'the', 'barrel']",9,the target has grooves on top of the barrel,train,train,train,train,"[1, 10, 11, 24, 1426, 20, 99, 38, 10, 1704, 2, 0, 0, 0, 0, 0, 0, 0]",barrel
277630,user_1347,The magazine is much taller and separate from the grip,3OB0CAO74JIIXUSBB2TMOJH8MB7HYM,70.0,4c152610b23bc4db9a6e43b878d5b335,pistol,ShapeNet,f2ab639004ccdb749a6e43b878d5b335,pistol,ShapeNet,False,pistol/ShapeNet/f2ab639004ccdb749a6e43b878d5b335,pistol/ShapeNet/4c152610b23bc4db9a6e43b878d5b335,False,pistol,pistol,2,"['the', 'magazine', 'is', 'much', 'tall', '-er', 'and', 'separate', 'from', 'the', 'grip']",11,the magazine is much tall -er and separate from the grip,train,train,train,train,"[1, 10, 1181, 7, 59, 53, 9, 47, 85, 113, 10, 1400, 2, 0, 0, 0, 0, 0]",grip
277631,user_923,The grip has 2 screws,37FMASSAYEKMGHAK7SXNGKKM1FYIBV,125.0,e6017a1e15095b4e6314c3b6a3a65519,pistol,ShapeNet,d7ac2d2fafd9b9076314c3b6a3a65519,pistol,ShapeNet,False,pistol/ShapeNet/d7ac2d2fafd9b9076314c3b6a3a65519,pistol/ShapeNet/e6017a1e15095b4e6314c3b6a3a65519,True,pistol,pistol,2,"['the', 'grip', 'has', 'two', 'screws']",5,the grip has two screws,val,train,val,train,"[1, 10, 1400, 24, 17, 1910, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
277633,user_923,It has a longer barrel,3D3VGR7TA28U6L9QIMCQCTN10J5R3I,104.0,1e83ef6ed5d0b78b7efb854782e23566,pistol,ShapeNet,8ae24c618fe450d9ad047ee0c12cdcc1,pistol,ShapeNet,False,pistol/ShapeNet/8ae24c618fe450d9ad047ee0c12cdcc1,pistol/ShapeNet/1e83ef6ed5d0b78b7efb854782e23566,False,pistol,pistol,2,"['it', 'has', 'a', 'long', '-er', 'barrel']",6,it has a long -er barrel,test,train,test,train,"[1, 23, 24, 26, 32, 9, 1704, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",barrel
277635,user_920,The target's grip has a stand.,3WYGZ5XF3Y8C3YHAIH4UJP9ZX7USK2,51.0,68cf8f5e1bfb9ff8e71e857afa9df271,pistol,ShapeNet,b2bacf7d683379db2f4c3670d21f5380,pistol,ShapeNet,False,pistol/ShapeNet/b2bacf7d683379db2f4c3670d21f5380,pistol/ShapeNet/68cf8f5e1bfb9ff8e71e857afa9df271,False,pistol,pistol,2,"['the', 'target', ""'s"", 'grip', 'has', 'a', 'stand']",7,the target 's grip has a stand,train,train,train,train,"[1, 10, 11, 12, 1400, 24, 26, 969, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
277636,user_1489,The trigger guard is more square,3U4J9857OG4PRXTOO1TQPVUDNZX7BZ,78.0,68cf8f5e1bfb9ff8e71e857afa9df271,pistol,ShapeNet,b2bacf7d683379db2f4c3670d21f5380,pistol,ShapeNet,False,pistol/ShapeNet/b2bacf7d683379db2f4c3670d21f5380,pistol/ShapeNet/68cf8f5e1bfb9ff8e71e857afa9df271,False,pistol,pistol,2,"['the', 'trigger', 'guard', 'is', 'more', 'square']",6,the trigger guard is more square,train,train,train,train,"[1, 10, 1582, 1389, 7, 34, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277639,user_1347,The trigger guard is smaller,3D4CH1LGECMPWXPSJKJO42CGY299GQ,63.0,1b63a4a6fad149acfa040b4405acb380,pistol,ShapeNet,be4eb62282269fa3d65e0fc33127a486,pistol,ShapeNet,False,pistol/ShapeNet/be4eb62282269fa3d65e0fc33127a486,pistol/ShapeNet/1b63a4a6fad149acfa040b4405acb380,True,pistol,pistol,2,"['the', 'trigger', 'guard', 'is', 'small', '-er']",6,the trigger guard is small -er,train,train,train,train,"[1, 10, 1582, 1389, 7, 111, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277640,user_1529,The trigger guard has a rounded corner.,30BUDKLTXFO8BWRPAZGJSJM2ZQ3E5F,119.0,1b63a4a6fad149acfa040b4405acb380,pistol,ShapeNet,be4eb62282269fa3d65e0fc33127a486,pistol,ShapeNet,False,pistol/ShapeNet/be4eb62282269fa3d65e0fc33127a486,pistol/ShapeNet/1b63a4a6fad149acfa040b4405acb380,True,pistol,pistol,2,"['the', 'trigger', 'guard', 'has', 'a', 'rounded', 'corner']",7,the trigger guard has a rounded corner,train,train,train,train,"[1, 10, 1582, 1389, 24, 26, 48, 1109, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277641,user_206,the target has a disassembly lever abover the trigger,3A1PQ49WVJAL7OH8ZDMDAW6YFQ21HC,124.0,dc50408025d922eb1c81652b127a0ec9,pistol,ShapeNet,732dedcf453bcf0615ea1d7806d654ad,pistol,ShapeNet,False,pistol/ShapeNet/732dedcf453bcf0615ea1d7806d654ad,pistol/ShapeNet/dc50408025d922eb1c81652b127a0ec9,True,pistol,pistol,2,"['the', 'target', 'has', 'a', 'disassembly', 'lever', 'above', 'the', 'trigger']",9,the target has a disassembly lever above the trigger,train,train,train,train,"[1, 10, 11, 24, 26, 3, 55, 346, 10, 1582, 2, 0, 0, 0, 0, 0, 0, 0]",trigger
277642,user_1529,The front part of the trigger guard looks like the side of a triangle.,3TMFV4NEPA7LFEWITXHSQ93T8KA8WS,176.0,dc50408025d922eb1c81652b127a0ec9,pistol,ShapeNet,732dedcf453bcf0615ea1d7806d654ad,pistol,ShapeNet,False,pistol/ShapeNet/732dedcf453bcf0615ea1d7806d654ad,pistol/ShapeNet/dc50408025d922eb1c81652b127a0ec9,True,pistol,pistol,2,"['the', 'front', 'part', 'of', 'the', 'trigger', 'guard', 'looks', 'like', 'the', 'side', 'of', 'a', 'triangle']",14,the front part of the trigger guard looks like the side of a triangle,train,train,train,train,"[1, 10, 37, 311, 38, 10, 1582, 1389, 33, 35, 10, 22, 38, 26, 608, 2, 0, 0]",trigger
277643,user_1128,the grip is bigger,34MAJL3QP6GN5F7S7AGD40CR86L34D,53.0,8fa02aab7237289667fdfbdf64f19325,pistol,ShapeNet,c693ffa50f62a2825fca1d021553f9e4,pistol,ShapeNet,False,pistol/ShapeNet/c693ffa50f62a2825fca1d021553f9e4,pistol/ShapeNet/8fa02aab7237289667fdfbdf64f19325,False,pistol,pistol,2,"['the', 'grip', 'is', 'big', '-er']",5,the grip is big -er,train,train,train,train,"[1, 10, 1400, 7, 320, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
277645,user_786,"Its trigger guard is not as round, with a sharp front bottom corner",3RSDURM96CF6DK19L1LG3GKVUVKEY8,92.0,5b2c7491683bc482fdd247fb557dd75a,pistol,ShapeNet,9accc818df62042146be58202cd6477e,pistol,ShapeNet,False,pistol/ShapeNet/9accc818df62042146be58202cd6477e,pistol/ShapeNet/5b2c7491683bc482fdd247fb557dd75a,False,pistol,pistol,2,"['its', 'trigger', 'guard', 'is', 'not', 'as', 'round', 'with', 'a', 'sharp', 'front', 'bottom', 'corner']",13,its trigger guard is not as round with a sharp front bottom corner,train,train,train,train,"[1, 5, 1582, 1389, 7, 40, 52, 134, 121, 26, 206, 37, 76, 1109, 2, 0, 0, 0]",trigger
277646,user_2154,Its muzzle protrudes further beyond the end of its barrel,3KYQYYSHYX0PR0J7JJ1YV748G9ODO7,86.0,5b2c7491683bc482fdd247fb557dd75a,pistol,ShapeNet,9accc818df62042146be58202cd6477e,pistol,ShapeNet,False,pistol/ShapeNet/9accc818df62042146be58202cd6477e,pistol/ShapeNet/5b2c7491683bc482fdd247fb557dd75a,False,pistol,pistol,2,"['its', 'muzzle', 'protrudes', 'far', '-er', 'beyond', 'the', 'end', 'of', 'its', 'barrel']",11,its muzzle protrudes far -er beyond the end of its barrel,train,train,train,train,"[1, 5, 1932, 181, 78, 9, 1650, 10, 74, 38, 5, 1704, 2, 0, 0, 0, 0, 0]",barrel
277648,user_1712,the front grip has finger grooves,31QNSG6A5TM6PZVHLP9GYT4CFT078O,52.0,abc7a1373f4b30291adcc40d88daf7c8,pistol,ShapeNet,506a25c906db09ca1bd872e105bb611f,pistol,ShapeNet,False,pistol/ShapeNet/506a25c906db09ca1bd872e105bb611f,pistol/ShapeNet/abc7a1373f4b30291adcc40d88daf7c8,False,pistol,pistol,2,"['the', 'front', 'grip', 'has', 'finger', 'grooves']",6,the front grip has finger grooves,train,train,train,train,"[1, 10, 37, 1400, 24, 1382, 1426, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
277651,user_203,The front sight is closer to the end of the barrel.,3MH9DQ757Y5NGPDVHVEF0YZUBNMGUR,157.0,f377665c5b17d0ce61b636d79e46a7e9,pistol,ShapeNet,b0a050985a5ce6be25508ed649b952cb,pistol,ShapeNet,False,pistol/ShapeNet/b0a050985a5ce6be25508ed649b952cb,pistol/ShapeNet/f377665c5b17d0ce61b636d79e46a7e9,True,pistol,pistol,2,"['the', 'front', 'sight', 'is', 'close', '-er', 'to', 'the', 'end', 'of', 'the', 'barrel']",12,the front sight is close -er to the end of the barrel,train,train,train,train,"[1, 10, 37, 1931, 7, 1025, 9, 58, 10, 74, 38, 10, 1704, 2, 0, 0, 0, 0]",barrel
277653,user_920,The target looks like it has a pump action for a trigger.,3N4BPTXIOALSIB9E7MZUYQRNI4TUKY,66.0,d45435235c262f179f433921788191f3,pistol,ShapeNet,a3e6dcfc074489fd8ec2966c0323533e,pistol,ShapeNet,False,pistol/ShapeNet/a3e6dcfc074489fd8ec2966c0323533e,pistol/ShapeNet/d45435235c262f179f433921788191f3,True,pistol,pistol,2,"['the', 'target', 'looks', 'like', 'it', 'has', 'a', 'pump', 'action', 'for', 'a', 'trigger']",12,the target looks like it has a pump action for a trigger,train,train,train,train,"[1, 10, 11, 33, 35, 23, 24, 26, 3185, 3, 259, 26, 1582, 2, 0, 0, 0, 0]",trigger
277654,user_923,It has finger indentations on the grip,3IAS3U3I0H9I5WWIIPCVT4D5CJ12B4,147.0,d45435235c262f179f433921788191f3,pistol,ShapeNet,a3e6dcfc074489fd8ec2966c0323533e,pistol,ShapeNet,False,pistol/ShapeNet/a3e6dcfc074489fd8ec2966c0323533e,pistol/ShapeNet/d45435235c262f179f433921788191f3,True,pistol,pistol,2,"['it', 'has', 'finger', 'indentations', 'on', 'the', 'grip']",7,it has finger indentations on the grip,train,train,train,train,"[1, 23, 24, 1382, 1065, 20, 10, 1400, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
277660,user_1785,The pistol has a cylindrical attachment on the end of the barrel.,3X4JMASXCO2B9MT4328HAGKQFLQ0BR,94.0,aec662fe0a40e53df4b175375c861e62,pistol,ShapeNet,1226a05aba30d0987deae9192b6f5fdc,pistol,ShapeNet,False,pistol/ShapeNet/1226a05aba30d0987deae9192b6f5fdc,pistol/ShapeNet/aec662fe0a40e53df4b175375c861e62,True,pistol,pistol,2,"['the', 'pistol', 'has', 'a', 'cylindrical', 'attachment', 'on', 'the', 'end', 'of', 'the', 'barrel']",12,the pistol has a cylindrical attachment on the end of the barrel,train,train,train,train,"[1, 10, 1922, 24, 26, 176, 335, 20, 10, 74, 38, 10, 1704, 2, 0, 0, 0, 0]",barrel
277663,user_829,The gun has a cyclinder behind the barrel,3DQQ64TANIE6L6VZFEJ3CVYJXU3WPT,102.0,c2b8580d4087bd708480d5f7e7366fe1,pistol,ShapeNet,6640a8fac8b624a23d2e4fbab0e82203,pistol,ShapeNet,False,pistol/ShapeNet/6640a8fac8b624a23d2e4fbab0e82203,pistol/ShapeNet/c2b8580d4087bd708480d5f7e7366fe1,True,pistol,pistol,2,"['the', 'gun', 'has', 'a', 'cylinder', 'behind', 'the', 'barrel']",8,the gun has a cylinder behind the barrel,train,train,train,train,"[1, 10, 1390, 24, 26, 66, 274, 10, 1704, 2, 0, 0, 0, 0, 0, 0, 0, 0]",barrel
277667,user_156,It has a switch above its trigger.,3PXX5PX6LZR7AZRMV45AZMW3O71BAS,35.0,1e93ef2704131b52e111721a37269b0f,pistol,ShapeNet,2137b954f778282ac24d00518a3dd6ec,pistol,ShapeNet,False,pistol/ShapeNet/2137b954f778282ac24d00518a3dd6ec,pistol/ShapeNet/1e93ef2704131b52e111721a37269b0f,True,pistol,pistol,2,"['it', 'has', 'a', 'switch', 'above', 'its', 'trigger']",7,it has a switch above its trigger,train,train,train,train,"[1, 23, 24, 26, 64, 346, 5, 1582, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277668,user_920,The target does not have stars on the grip.,36ZN444YTTR6ZBZTBX29M4KL8FKOIA,62.0,1e93ef2704131b52e111721a37269b0f,pistol,ShapeNet,2137b954f778282ac24d00518a3dd6ec,pistol,ShapeNet,False,pistol/ShapeNet/2137b954f778282ac24d00518a3dd6ec,pistol/ShapeNet/1e93ef2704131b52e111721a37269b0f,True,pistol,pistol,2,"['the', 'target', 'does', 'not', 'have', 'stars', 'on', 'the', 'grip']",9,the target does not have stars on the grip,train,train,train,train,"[1, 10, 11, 39, 40, 84, 2112, 20, 10, 1400, 2, 0, 0, 0, 0, 0, 0, 0]",grip
277670,user_920,The back of he target's barrel is flat.,3R9WASFE219YOOBACY75Z5EXCQZFZE,94.0,d81bac8b449807bab7b81b671e901c39,pistol,ShapeNet,686be742e65eab7816cf8b1cd2155e02,pistol,ShapeNet,False,pistol/ShapeNet/686be742e65eab7816cf8b1cd2155e02,pistol/ShapeNet/d81bac8b449807bab7b81b671e901c39,False,pistol,pistol,2,"['the', 'back', 'of', 'he', 'target', ""'s"", 'barrel', 'is', 'flat']",9,the back of he target 's barrel is flat,train,train,train,train,"[1, 10, 183, 38, 648, 11, 12, 1704, 7, 129, 2, 0, 0, 0, 0, 0, 0, 0]",barrel
277673,user_920,The target has a rounded trigger guard.,3KKG4CDWKKR9KHW8OJHNVDFD8XT94W,46.0,6640a8fac8b624a23d2e4fbab0e82203,pistol,ShapeNet,e3619c5b8d8ad37cf4de29b99f103946,pistol,ShapeNet,False,pistol/ShapeNet/e3619c5b8d8ad37cf4de29b99f103946,pistol/ShapeNet/6640a8fac8b624a23d2e4fbab0e82203,False,pistol,pistol,2,"['the', 'target', 'has', 'a', 'rounded', 'trigger', 'guard']",7,the target has a rounded trigger guard,test,train,test,train,"[1, 10, 11, 24, 26, 48, 1582, 1389, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277674,user_1964,there is a clear trigger,3LKC68YZ3CWO06JY0E6ONVTTNPKWOP,49.0,6640a8fac8b624a23d2e4fbab0e82203,pistol,ShapeNet,e3619c5b8d8ad37cf4de29b99f103946,pistol,ShapeNet,False,pistol/ShapeNet/e3619c5b8d8ad37cf4de29b99f103946,pistol/ShapeNet/6640a8fac8b624a23d2e4fbab0e82203,False,pistol,pistol,2,"['there', 'is', 'a', 'clear', 'trigger']",5,there is a clear trigger,test,train,test,train,"[1, 15, 7, 26, 1317, 1582, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277677,user_786,Its grips front edge has curves to fit the fingers,33PPUNGG3AYVREGJ3T7ZGUSGFE3ZRM,70.0,948732c47471ea808e75bb5638d14ce9,pistol,ShapeNet,a2439ac7a1f3ac841ba5cdb283b62da5,pistol,ShapeNet,False,pistol/ShapeNet/a2439ac7a1f3ac841ba5cdb283b62da5,pistol/ShapeNet/948732c47471ea808e75bb5638d14ce9,False,pistol,pistol,2,"['its', 'grips', 'front', 'edge', 'has', 'curves', 'to', 'fit', 'the', 'fingers']",10,its grips front edge has curves to fit the fingers,train,train,train,train,"[1, 5, 1416, 37, 631, 24, 156, 58, 2006, 10, 1415, 2, 0, 0, 0, 0, 0, 0]",grip
277679,user_156,Its trigger has two holes cut into it.,3TESA3PJ3334VR48JWLOMT2XUOCMMW,28.0,abaf150fbbcfa58e9f433921788191f3,pistol,ShapeNet,d1ba405fef56efa0fa29682ba98e856d,pistol,ShapeNet,False,pistol/ShapeNet/d1ba405fef56efa0fa29682ba98e856d,pistol/ShapeNet/abaf150fbbcfa58e9f433921788191f3,False,pistol,pistol,2,"['its', 'trigger', 'has', 'two', 'holes', 'cut', 'into', 'it']",8,its trigger has two holes cut into it,train,train,train,train,"[1, 5, 1582, 24, 17, 234, 1231, 148, 23, 2, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277681,user_156,Its trigger guard is rounded.,37U1UTWH9XFG7IFWU37M3AVCG54R8H,44.0,2987ca2166327746fcfb3ae2df2f7efd,pistol,ShapeNet,429202f8d250310f8a937c1a7380813,pistol,ShapeNet,False,pistol/ShapeNet/429202f8d250310f8a937c1a7380813,pistol/ShapeNet/2987ca2166327746fcfb3ae2df2f7efd,False,pistol,pistol,2,"['its', 'trigger', 'guard', 'is', 'rounded']",5,its trigger guard is rounded,test,train,test,train,"[1, 5, 1582, 1389, 7, 48, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277687,user_156,Its grip is not at a 90-degree angle.,3NXNZ5RS1CQ634ERQHFUYPZNZZS79N,38.0,5e895f53b72ad0ba49590df9bee4071,pistol,ShapeNet,9e1835a6671c1163fef144202cb2b935,pistol,ShapeNet,False,pistol/ShapeNet/9e1835a6671c1163fef144202cb2b935,pistol/ShapeNet/5e895f53b72ad0ba49590df9bee4071,False,pistol,pistol,2,"['its', 'grip', 'is', 'not', 'at', 'a', 'ninety', 'degree', 'angle']",9,its grip is not at a ninety degree angle,train,train,train,train,"[1, 5, 1400, 7, 40, 98, 26, 104, 105, 106, 2, 0, 0, 0, 0, 0, 0, 0]",grip
277688,user_1651,The trigger guard slants up to the right,3E1QT0TDFR23EJCD4GDDPIULT9C8IL,153.0,5e895f53b72ad0ba49590df9bee4071,pistol,ShapeNet,9e1835a6671c1163fef144202cb2b935,pistol,ShapeNet,False,pistol/ShapeNet/9e1835a6671c1163fef144202cb2b935,pistol/ShapeNet/5e895f53b72ad0ba49590df9bee4071,False,pistol,pistol,2,"['the', 'trigger', 'guard', 'slants', 'up', 'to', 'the', 'right']",8,the trigger guard slants up to the right,train,train,train,train,"[1, 10, 1582, 1389, 2994, 269, 58, 10, 118, 2, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277689,user_920,The target's trigger guard is rounded.,3KYQYYSHYX0PR0J7JJ1YV748G9NODH,63.0,94d1e4013b9713ecb97b7b911836b479,pistol,ShapeNet,be4eb62282269fa3d65e0fc33127a486,pistol,ShapeNet,False,pistol/ShapeNet/be4eb62282269fa3d65e0fc33127a486,pistol/ShapeNet/94d1e4013b9713ecb97b7b911836b479,False,pistol,pistol,2,"['the', 'target', ""'s"", 'trigger', 'guard', 'is', 'rounded']",7,the target 's trigger guard is rounded,train,train,train,train,"[1, 10, 11, 12, 1582, 1389, 7, 48, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277690,user_923,The grip is rectangular and straight,35LDD5557CX95345YK887GAT5IRMKZ,118.0,94d1e4013b9713ecb97b7b911836b479,pistol,ShapeNet,be4eb62282269fa3d65e0fc33127a486,pistol,ShapeNet,False,pistol/ShapeNet/be4eb62282269fa3d65e0fc33127a486,pistol/ShapeNet/94d1e4013b9713ecb97b7b911836b479,False,pistol,pistol,2,"['the', 'grip', 'is', 'rectangular', 'and', 'straight']",6,the grip is rectangular and straight,train,train,train,train,"[1, 10, 1400, 7, 128, 47, 114, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
277692,user_1651,The trigger does not have holes,3HVVDCPGTGL823J6BWAB22KWX5VTY1,87.0,fffbe09e4890f8f36314c3b6a3a65519,pistol,ShapeNet,7e90dc936dc1a725fef144202cb2b935,pistol,ShapeNet,False,pistol/ShapeNet/7e90dc936dc1a725fef144202cb2b935,pistol/ShapeNet/fffbe09e4890f8f36314c3b6a3a65519,False,pistol,pistol,2,"['the', 'trigger', 'does', 'not', 'have', 'holes']",6,the trigger does not have holes,train,train,train,train,"[1, 10, 1582, 39, 40, 84, 234, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277693,user_865,"Target has slightly longer barrel, shorter ejector rod",3FUI0JHJPZR2NJOO7WBUUVKLU6P33S,947.0,46093a3a5f168491e1f2a1daf140ac9f,pistol,ShapeNet,d0116dcd5bf9b88fea96bfd37cd8bdfb,pistol,ShapeNet,False,pistol/ShapeNet/d0116dcd5bf9b88fea96bfd37cd8bdfb,pistol/ShapeNet/46093a3a5f168491e1f2a1daf140ac9f,True,pistol,pistol,2,"['target', 'has', 'slightly', 'long', '-er', 'barrel', 'short', '-er', 'ejector', 'rod']",10,target has slightly long -er barrel short -er ejector rod,train,train,train,train,"[1, 11, 24, 174, 32, 9, 1704, 8, 9, 5484, 328, 2, 0, 0, 0, 0, 0, 0]",barrel
277694,user_1347,The trigger is much skinnier,37WLF8U1WRJ7G0JDB41RIKD7FIIK6T,75.0,46093a3a5f168491e1f2a1daf140ac9f,pistol,ShapeNet,d0116dcd5bf9b88fea96bfd37cd8bdfb,pistol,ShapeNet,False,pistol/ShapeNet/d0116dcd5bf9b88fea96bfd37cd8bdfb,pistol/ShapeNet/46093a3a5f168491e1f2a1daf140ac9f,True,pistol,pistol,2,"['the', 'trigger', 'is', 'much', 'skinny', '-er']",6,the trigger is much skinny -er,train,train,train,train,"[1, 10, 1582, 7, 59, 282, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",trigger
277695,user_266,There are slots running along the top of the barrel.,3ZAK8W07I67Q5L2A3TPCF6CE4650UG,258.0,623068000236841ec686380962888391,pistol,ShapeNet,14357d3397d55ed2ee0f9a97b71d505,pistol,ShapeNet,False,pistol/ShapeNet/14357d3397d55ed2ee0f9a97b71d505,pistol/ShapeNet/623068000236841ec686380962888391,True,pistol,pistol,2,"['there', 'are', 'slots', 'running', 'along', 'the', 'top', 'of', 'the', 'barrel']",10,there are slots running along the top of the barrel,train,train,train,train,"[1, 15, 16, 1097, 1074, 480, 10, 99, 38, 10, 1704, 2, 0, 0, 0, 0, 0, 0]",barrel
277697,user_1347,The grip is more curved and at a steeper angle,3PM8NZGV8096AI14PWUEEJ20BS9QXL,82.0,ccda5c751d3feb951e824347c651d873,pistol,ShapeNet,3f5f657bec9a21814ce6ac98dc4781fe,pistol,ShapeNet,False,pistol/ShapeNet/3f5f657bec9a21814ce6ac98dc4781fe,pistol/ShapeNet/ccda5c751d3feb951e824347c651d873,True,pistol,pistol,2,"['the', 'grip', 'is', 'more', 'curved', 'and', 'at', 'a', 'steep', '-er', 'angle']",11,the grip is more curved and at a steep -er angle,test,train,test,train,"[1, 10, 1400, 7, 34, 51, 47, 98, 26, 742, 9, 106, 2, 0, 0, 0, 0, 0]",grip
277698,user_1529,The back of the grip has more of a curve.,3VHHR074H5A146F0FEIK3YQIZU2L7T,323.0,ccda5c751d3feb951e824347c651d873,pistol,ShapeNet,3f5f657bec9a21814ce6ac98dc4781fe,pistol,ShapeNet,False,pistol/ShapeNet/3f5f657bec9a21814ce6ac98dc4781fe,pistol/ShapeNet/ccda5c751d3feb951e824347c651d873,True,pistol,pistol,2,"['the', 'back', 'of', 'the', 'grip', 'has', 'more', 'of', 'a', 'curve']",10,the back of the grip has more of a curve,test,train,test,train,"[1, 10, 183, 38, 10, 1400, 24, 34, 38, 26, 43, 2, 0, 0, 0, 0, 0, 0]",grip
277702,user_1651,The grip is thicker,3EG49X351W5D00IKANGG8EL9BRQ6XX,94.0,d0116dcd5bf9b88fea96bfd37cd8bdfb,pistol,ShapeNet,2acea60043da129a5a003776cb72cb3a,pistol,ShapeNet,False,pistol/ShapeNet/2acea60043da129a5a003776cb72cb3a,pistol/ShapeNet/d0116dcd5bf9b88fea96bfd37cd8bdfb,False,pistol,pistol,2,"['the', 'grip', 'is', 'thick', '-er']",5,the grip is thick -er,test,train,test,train,"[1, 10, 1400, 7, 54, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
277703,user_156,Its barrel does not taper towards the end.,336YQZE83X76NKJ2RX425RRB8TNM57,44.0,86886a49bb69dce3fb5c1b0f759e2bc1,pistol,ShapeNet,7418810de4b13e8430b6ca3ac82edfa3,pistol,ShapeNet,False,pistol/ShapeNet/7418810de4b13e8430b6ca3ac82edfa3,pistol/ShapeNet/86886a49bb69dce3fb5c1b0f759e2bc1,False,pistol,pistol,2,"['its', 'barrel', 'does', 'not', 'taper', 'towards', 'the', 'end']",8,its barrel does not taper towards the end,train,train,train,train,"[1, 5, 1704, 39, 40, 753, 382, 10, 74, 2, 0, 0, 0, 0, 0, 0, 0, 0]",barrel
277704,user_923,The grip is rectangular,3D4CH1LGECMPWXPSJKJO42CGY27G9V,146.0,86886a49bb69dce3fb5c1b0f759e2bc1,pistol,ShapeNet,7418810de4b13e8430b6ca3ac82edfa3,pistol,ShapeNet,False,pistol/ShapeNet/7418810de4b13e8430b6ca3ac82edfa3,pistol/ShapeNet/86886a49bb69dce3fb5c1b0f759e2bc1,False,pistol,pistol,2,"['the', 'grip', 'is', 'rectangular']",4,the grip is rectangular,train,train,train,train,"[1, 10, 1400, 7, 128, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
401563,user_156,Its magazine protrudes from its grip.,3TVSS0C0E3T4DYO6WVSNH5ZGMYMWTY,32.0,b4341b7259f66d529f433921788191f3,pistol,ShapeNet,abaf150fbbcfa58e9f433921788191f3,pistol,ShapeNet,False,pistol/ShapeNet/abaf150fbbcfa58e9f433921788191f3,pistol/ShapeNet/b4341b7259f66d529f433921788191f3,True,pistol,pistol,3,"['its', 'magazine', 'protrudes', 'from', 'its', 'grip']",6,its magazine protrudes from its grip,train,train,train,train,"[1, 5, 1181, 181, 113, 5, 1400, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",grip
401564,user_786,Its magazine extends out more from the bottom of the grip,3A4TN5196MB5URR6FABXRSPPJNKCH4,123.0,b4341b7259f66d529f433921788191f3,pistol,ShapeNet,abaf150fbbcfa58e9f433921788191f3,pistol,ShapeNet,False,pistol/ShapeNet/abaf150fbbcfa58e9f433921788191f3,pistol/ShapeNet/b4341b7259f66d529f433921788191f3,True,pistol,pistol,3,"['its', 'magazine', 'extends', 'out', 'more', 'from', 'the', 'bottom', 'of', 'the', 'grip']",11,its magazine extends out more from the bottom of the grip,train,train,train,train,"[1, 5, 1181, 77, 89, 34, 113, 10, 76, 38, 10, 1400, 2, 0, 0, 0, 0, 0]",grip
