,workerid,utterance,assignmentid,worktimeinseconds,source_model_name,source_object_class,source_dataset,target_model_name,target_object_class,target_dataset,is_patched,target_uid,source_uid,hard_context,target_original_object_class,source_original_object_class,saliency,tokens,tokens_len,utterance_spelled,target_unary_split,source_unary_split,listening_split,changeit_split,tokens_encoded,part_keywords
439454,user_203,The body is longer.,386CSBG1O1FTR3H8O9LOE6PGE6IQ6Z,104.0,fdd6a114f831fad4a344805881e35292,bag,PartNet,e90e27c3020d25dd76bb31db0358e9c6,bag,ShapeNet,False,bag/ShapeNet/e90e27c3020d25dd76bb31db0358e9c6,bag/PartNet/fdd6a114f831fad4a344805881e35292,True,bag,bag,3,"['the', 'body', 'is', 'long', '-er']",5,the body is long -er,train,train,train,train,"[1, 10, 45, 7, 32, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
439462,user_1416,It does not have pockets on the front.,3PDJHANYK79GEAI55JYU5SXFNI5H6B,118.0,c3a5009c4867f7293c8d0fdfb1cc2535,bag,ShapeNet,61c9570c3d12e47cd061bb85232b3b01,bag,PartNet,False,bag/PartNet/61c9570c3d12e47cd061bb85232b3b01,bag/ShapeNet/c3a5009c4867f7293c8d0fdfb1cc2535,False,bag,bag,3,"['it', 'does', 'not', 'have', 'pockets', 'on', 'the', 'front']",8,it does not have pockets on the front,train,train,train,train,"[1, 23, 39, 40, 84, 2930, 20, 10, 37, 2, 0, 0, 0, 0, 0, 0, 0, 0]",body
439465,user_156,Its handles are much greater in length.,34BBWHLWHC4E4K8V2JTJ3YX7B03IW2,30.0,669fe6ae83e64a544608027d921be76e,bag,PartNet,b1234d3adf9e476e9432386574f02229,bag,ShapeNet,False,bag/ShapeNet/b1234d3adf9e476e9432386574f02229,bag/PartNet/669fe6ae83e64a544608027d921be76e,False,bag,bag,3,"['its', 'handles', 'are', 'much', 'great', '-er', 'in', 'length']",8,its handles are much great -er in length,train,train,train,train,"[1, 5, 18, 16, 59, 188, 9, 90, 155, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439477,user_203,The curve of the handle is gentler.,3BGYGHDBBZDOHJWMZWJKSBA1IV122F,137.0,7565e6f425dd6d376d987ae9a225629c,bag,ShapeNet,93ca5243aa73b5de81157c9325bb0e45,bag,ShapeNet,False,bag/ShapeNet/93ca5243aa73b5de81157c9325bb0e45,bag/ShapeNet/7565e6f425dd6d376d987ae9a225629c,True,bag,bag,3,"['the', 'curve', 'of', 'the', 'handle', 'is', 'gentler']",7,the curve of the handle is gentler,train,train,train,train,"[1, 10, 43, 38, 10, 29, 7, 491, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439492,user_203,"The handle is flat, not rounded.",33CUSNVVNP5APD00VU1MCT07QV588B,158.0,151d033af5381fd4c1e1e64c8ea306ea,bag,ShapeNet,11d831e89c65adeddeb12bc39b9090ab,bag,PartNet,False,bag/PartNet/11d831e89c65adeddeb12bc39b9090ab,bag/ShapeNet/151d033af5381fd4c1e1e64c8ea306ea,True,bag,bag,3,"['the', 'handle', 'is', 'flat', 'not', 'rounded']",6,the handle is flat not rounded,train,train,train,train,"[1, 10, 29, 7, 129, 40, 48, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439496,user_1298,There are no designs on the body,3YDGXNSEO1N96CDYJRB9VHK2O9F84A,54.0,6881468dd51c214922022e93ae2b2b5b,bag,ShapeNet,abba6df6294f20c569ea850160c0b35,bag,ShapeNet,False,bag/ShapeNet/abba6df6294f20c569ea850160c0b35,bag/ShapeNet/6881468dd51c214922022e93ae2b2b5b,False,bag,bag,3,"['there', 'are', 'no', 'designs', 'on', 'the', 'body']",7,there are no designs on the body,test,train,test,train,"[1, 15, 16, 123, 1743, 20, 10, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
439503,user_2002,The body is not as wide,3JBT3HLQFAVAF104Q13ABZS1ED0ZPD,90.0,e0eb0b7925869326aa7b926be24dab3d,bag,ShapeNet,ca99439f802c0a866fa19c90652e38e,bag,PartNet,False,bag/PartNet/ca99439f802c0a866fa19c90652e38e,bag/ShapeNet/e0eb0b7925869326aa7b926be24dab3d,False,bag,bag,3,"['the', 'body', 'is', 'not', 'as', 'wide']",6,the body is not as wide,val,train,val,train,"[1, 10, 45, 7, 40, 52, 83, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
439504,user_203,The front of the body has sections or designs.,34S6N1K2ZXCYXVLCSN4WUBFCDE6LH1,260.0,30bf69aa24dbb3fc9de193e488fc4dce,bag,ShapeNet,feeae9bd7f1336693a75e6d000e08290,bag,PartNet,False,bag/PartNet/feeae9bd7f1336693a75e6d000e08290,bag/ShapeNet/30bf69aa24dbb3fc9de193e488fc4dce,False,bag,bag,3,"['the', 'front', 'of', 'the', 'body', 'has', 'sections', 'or', 'designs']",9,the front of the body has sections or designs,train,train,train,train,"[1, 10, 37, 38, 10, 45, 24, 439, 124, 1743, 2, 0, 0, 0, 0, 0, 0, 0]",body
439505,user_786,Its front face has four rectangles that could be thin pockets,37KGEN7NJ5JG1XYY3S58K1QN4FPPPG,173.0,30bf69aa24dbb3fc9de193e488fc4dce,bag,ShapeNet,feeae9bd7f1336693a75e6d000e08290,bag,PartNet,False,bag/PartNet/feeae9bd7f1336693a75e6d000e08290,bag/ShapeNet/30bf69aa24dbb3fc9de193e488fc4dce,False,bag,bag,3,"['its', 'front', 'face', 'has', 'four', 'rectangles', 'that', 'could', 'be', 'thin', 'pockets']",11,its front face has four rectangles that could be thin pockets,train,train,train,train,"[1, 5, 37, 56, 24, 322, 401, 172, 535, 204, 60, 2930, 2, 0, 0, 0, 0, 0]",body
439506,user_2044,"Its body and sides are flat, not curved",3OE22WJIGKHETE79KRJRUC3WHS6UQB,44.0,30bf69aa24dbb3fc9de193e488fc4dce,bag,ShapeNet,feeae9bd7f1336693a75e6d000e08290,bag,PartNet,False,bag/PartNet/feeae9bd7f1336693a75e6d000e08290,bag/ShapeNet/30bf69aa24dbb3fc9de193e488fc4dce,False,bag,bag,3,"['its', 'body', 'and', 'sides', 'are', 'flat', 'not', 'curved']",8,its body and sides are flat not curved,train,train,train,train,"[1, 5, 45, 47, 360, 16, 129, 40, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0]",body
439512,user_2044,The very bottom of the body has a distinct fold,3B4YI393VBPARHUINQDWAB09EKJSSX,95.0,54e27cf366f198db1a3b39b07e4b3d0f,bag,PartNet,u6fcd385e-7198-45ac-8e5e-79619683b01e,bag,PartNet,False,bag/PartNet/u6fcd385e-7198-45ac-8e5e-79619683b01e,bag/PartNet/54e27cf366f198db1a3b39b07e4b3d0f,True,bag,bag,3,"['the', 'very', 'bottom', 'of', 'the', 'body', 'has', 'a', 'distinct', 'fold']",10,the very bottom of the body has a distinct fold,train,train,train,train,"[1, 10, 62, 76, 38, 10, 45, 24, 26, 221, 705, 2, 0, 0, 0, 0, 0, 0]",body
439515,user_507,it does not have paper studs holding handles in,3TDXMTX3CDNGA5TPB1GF54YUNZX6IE,35.0,39381a2718d2a1d4d5f008f38a566dee,bag,ShapeNet,9042addf05ddc7d3be15cb713d84cd3d,bag,PartNet,False,bag/PartNet/9042addf05ddc7d3be15cb713d84cd3d,bag/ShapeNet/39381a2718d2a1d4d5f008f38a566dee,True,bag,bag,3,"['it', 'does', 'not', 'have', 'paper', 'studs', 'holding', 'handles', 'in']",9,it does not have paper studs holding handles in,test,train,test,train,"[1, 23, 39, 40, 84, 1619, 1599, 1189, 18, 90, 2, 0, 0, 0, 0, 0, 0, 0]",strap
439516,user_156,It has a carrying strap.,3ITXP059PYCHSEBS0W4IIA9MI22JS6,30.0,c4cb5bcb1a9399ae504721639e19f609,bag,ShapeNet,cbc2328cadf8dc573394926146371698,bag,ShapeNet,False,bag/ShapeNet/cbc2328cadf8dc573394926146371698,bag/ShapeNet/c4cb5bcb1a9399ae504721639e19f609,True,bag,bag,3,"['it', 'has', 'a', 'carrying', 'strap']",5,it has a carrying strap,train,train,train,train,"[1, 23, 24, 26, 2470, 628, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439517,user_203,The handle has more height.,3P4RDNWND7ZSY08WVKA4E83Z929IJI,96.0,c4cb5bcb1a9399ae504721639e19f609,bag,ShapeNet,cbc2328cadf8dc573394926146371698,bag,ShapeNet,False,bag/ShapeNet/cbc2328cadf8dc573394926146371698,bag/ShapeNet/c4cb5bcb1a9399ae504721639e19f609,True,bag,bag,3,"['the', 'handle', 'has', 'more', 'height']",5,the handle has more height,train,train,train,train,"[1, 10, 29, 24, 34, 117, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439519,user_156,Its handles are much taller in height.,3RWE2M8QWJ3DAVI16SDQ1BKKWUKN0N,36.0,bb6eba59b185e6bce8a1430c80ad4e85,bag,PartNet,cbc2328cadf8dc573394926146371698,bag,ShapeNet,False,bag/ShapeNet/cbc2328cadf8dc573394926146371698,bag/PartNet/bb6eba59b185e6bce8a1430c80ad4e85,False,bag,bag,3,"['its', 'handles', 'are', 'much', 'tall', '-er', 'in', 'height']",8,its handles are much tall -er in height,train,train,train,train,"[1, 5, 18, 16, 59, 53, 9, 90, 117, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439522,user_156,Its handles are not touching one another.,3IKZ72A5B6947ZXR9AWB4I7O2W8FNI,30.0,a1822be832091e036afa58a86636d6be,bag,ShapeNet,7565e6f425dd6d376d987ae9a225629c,bag,ShapeNet,False,bag/ShapeNet/7565e6f425dd6d376d987ae9a225629c,bag/ShapeNet/a1822be832091e036afa58a86636d6be,True,bag,bag,3,"['its', 'handles', 'are', 'not', 'touching', 'one', 'another']",7,its handles are not touching one another,train,train,train,train,"[1, 5, 18, 16, 40, 882, 19, 518, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439528,user_1920,width of straps,3QBD8R3Z23CCR40EQ805S3A23DK4O8,104.0,c5285f62ab36c0b84a001c5cd830d507,bag,PartNet,d5881d42567baaf5dc19a9901b7e9a4f,bag,ShapeNet,False,bag/ShapeNet/d5881d42567baaf5dc19a9901b7e9a4f,bag/PartNet/c5285f62ab36c0b84a001c5cd830d507,True,bag,bag,3,"['width', 'of', 'straps']",3,width of straps,train,train,train,train,"[1, 358, 38, 716, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439530,user_2063,The body is taller in height,3OONKJ5DKECWC3LN5NAS0HG8D5ROBO,150.0,c5285f62ab36c0b84a001c5cd830d507,bag,PartNet,d5881d42567baaf5dc19a9901b7e9a4f,bag,ShapeNet,False,bag/ShapeNet/d5881d42567baaf5dc19a9901b7e9a4f,bag/PartNet/c5285f62ab36c0b84a001c5cd830d507,True,bag,bag,3,"['the', 'body', 'is', 'tall', '-er', 'in', 'height']",7,the body is tall -er in height,train,train,train,train,"[1, 10, 45, 7, 53, 9, 90, 117, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
439534,user_156,It has no visible pockets on its front.,3EKVH9QME0XBKTU2WL31OU15FO2D2F,27.0,8e3eb521577dddea7d2c1de1b4d2a6e4,bag,PartNet,a405a7ca363c7c41bbda4bd2b976d8f7,bag,PartNet,False,bag/PartNet/a405a7ca363c7c41bbda4bd2b976d8f7,bag/PartNet/8e3eb521577dddea7d2c1de1b4d2a6e4,True,bag,bag,3,"['it', 'has', 'no', 'visible', 'pockets', 'on', 'its', 'front']",8,it has no visible pockets on its front,train,train,train,train,"[1, 23, 24, 123, 185, 2930, 20, 5, 37, 2, 0, 0, 0, 0, 0, 0, 0, 0]",body
439536,user_2101,The body is completely smooth,3VHHR074H5A146F0FEIK3YQIZBH7LS,79.0,8e3eb521577dddea7d2c1de1b4d2a6e4,bag,PartNet,a405a7ca363c7c41bbda4bd2b976d8f7,bag,PartNet,False,bag/PartNet/a405a7ca363c7c41bbda4bd2b976d8f7,bag/PartNet/8e3eb521577dddea7d2c1de1b4d2a6e4,True,bag,bag,3,"['the', 'body', 'is', 'completely', 'smooth']",5,the body is completely smooth,train,train,train,train,"[1, 10, 45, 7, 169, 379, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
439539,user_2020,does not have two hand handles,3TXD01ZLD6A749KBMUCER92RLZ0U43,47.0,cbc2328cadf8dc573394926146371698,bag,ShapeNet,c7e6a0525b997bda3667e024d1341456,bag,PartNet,True,bag/PartNet/c7e6a0525b997bda3667e024d1341456,bag/ShapeNet/cbc2328cadf8dc573394926146371698,True,bag,bag,3,"['does', 'not', 'have', 'two', 'hand', 'handles']",6,does not have two hand handles,train,train,train,train,"[1, 39, 40, 84, 17, 211, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439540,user_156,It has two vertical straps along its front.,3TEM0PF1Q7Q4OJROHYZN568QIQID0V,25.0,8e3eb521577dddea7d2c1de1b4d2a6e4,bag,PartNet,adfe9029a1ca723eb8966aeece708f87,bag,ShapeNet,False,bag/ShapeNet/adfe9029a1ca723eb8966aeece708f87,bag/PartNet/8e3eb521577dddea7d2c1de1b4d2a6e4,False,bag,bag,3,"['it', 'has', 'two', 'vertical', 'straps', 'along', 'its', 'front']",8,it has two vertical straps along its front,train,train,train,train,"[1, 23, 24, 17, 283, 716, 480, 5, 37, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439543,user_156,It has a locking clasp between its handles.,351SEKWQS2A1RXYV63ML33F3LQNDM4,38.0,80530cf532d86195bff3b8b883ab202d,bag,PartNet,1b9ef45fefefa35ed13f430b2941481,bag,ShapeNet,False,bag/ShapeNet/1b9ef45fefefa35ed13f430b2941481,bag/PartNet/80530cf532d86195bff3b8b883ab202d,False,bag,bag,3,"['it', 'has', 'a', 'locking', 'clasp', 'between', 'its', 'handles']",8,it has a locking clasp between its handles,val,train,val,train,"[1, 23, 24, 26, 2896, 1496, 657, 5, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439555,user_1298,The body is smaller,33M4IA01QIU6MJG42BJEJ9C57V2XRI,54.0,a55b721ea5a29d7f639ff561fa3f5bac,bag,ShapeNet,e5fea6c1dacf3ed4cd99ccc7ff441abf,bag,ShapeNet,False,bag/ShapeNet/e5fea6c1dacf3ed4cd99ccc7ff441abf,bag/ShapeNet/a55b721ea5a29d7f639ff561fa3f5bac,False,bag,bag,3,"['the', 'body', 'is', 'small', '-er']",5,the body is small -er,train,train,train,train,"[1, 10, 45, 7, 111, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
439564,user_899,The target bag has a handle.,33OOO72IVJEVZ0I1F4SM5BSDUZBTCR,64.0,e8521dbe5e8b6449945dfc8fc6d25afd,bag,PartNet,ab624df270f2c5358bc9f09e7c72cc8a,bag,PartNet,False,bag/PartNet/ab624df270f2c5358bc9f09e7c72cc8a,bag/PartNet/e8521dbe5e8b6449945dfc8fc6d25afd,True,bag,bag,3,"['the', 'target', 'bag', 'has', 'a', 'handle']",6,the target bag has a handle,train,train,train,train,"[1, 10, 11, 1909, 24, 26, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439567,user_505,Target has thin handles,32KTQ2V7RF8PO7LEUNHJH7WDU6D9MQ,76.0,c3546b0830a79ea64be35abb02d18d44,bag,PartNet,811f592148958510abc49cae1a831a9e,bag,PartNet,False,bag/PartNet/811f592148958510abc49cae1a831a9e,bag/PartNet/c3546b0830a79ea64be35abb02d18d44,True,bag,bag,3,"['target', 'has', 'thin', 'handles']",4,target has thin handles,train,train,train,train,"[1, 11, 24, 60, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439568,user_549,"The bottom of the bag, the surface opposite the handles, is flat and rectangular.",3G2UL9A02F7JLLCTSACIEF8L9H7670,86.0,c3546b0830a79ea64be35abb02d18d44,bag,PartNet,811f592148958510abc49cae1a831a9e,bag,PartNet,False,bag/PartNet/811f592148958510abc49cae1a831a9e,bag/PartNet/c3546b0830a79ea64be35abb02d18d44,True,bag,bag,3,"['the', 'bottom', 'of', 'the', 'bag', 'the', 'surface', 'opposite', 'the', 'handles', 'is', 'flat', 'and', 'rectangular']",14,the bottom of the bag the surface opposite the handles is flat and rectangular,train,train,train,train,"[1, 10, 76, 38, 10, 1909, 10, 334, 368, 10, 18, 7, 129, 47, 128, 2, 0, 0]",strap
439573,user_1298,The body is more square,3634BBTX0QNCTYM0CUJJZAB7GUWIFH,41.0,74c548ef3ca7b1987515e7bb7dba4019,bag,ShapeNet,e6daa1435018a044da5feafe6f1c8fc,bag,ShapeNet,False,bag/ShapeNet/e6daa1435018a044da5feafe6f1c8fc,bag/ShapeNet/74c548ef3ca7b1987515e7bb7dba4019,False,bag,bag,3,"['the', 'body', 'is', 'more', 'square']",5,the body is more square,train,train,train,train,"[1, 10, 45, 7, 34, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
439574,user_2063,It has two small handle bars,35USIKEBNT98O64G8HT7ACUB9UA6N5,87.0,74c548ef3ca7b1987515e7bb7dba4019,bag,ShapeNet,e6daa1435018a044da5feafe6f1c8fc,bag,ShapeNet,False,bag/ShapeNet/e6daa1435018a044da5feafe6f1c8fc,bag/ShapeNet/74c548ef3ca7b1987515e7bb7dba4019,False,bag,bag,3,"['it', 'has', 'two', 'small', 'handle', 'bars']",6,it has two small handle bars,train,train,train,train,"[1, 23, 24, 17, 111, 29, 1082, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439576,user_1894,It does not have arched dangling handles.,3YW4XOSQKSEQCANSZCTCTBVO9FSU1S,371.0,506a05b6ba66bde0b726426d6c667c7,bag,ShapeNet,e6daa1435018a044da5feafe6f1c8fc,bag,ShapeNet,False,bag/ShapeNet/e6daa1435018a044da5feafe6f1c8fc,bag/ShapeNet/506a05b6ba66bde0b726426d6c667c7,True,bag,bag,3,"['it', 'does', 'not', 'have', 'arched', 'dangling', 'handles']",7,it does not have arched dangling handles,train,train,train,train,"[1, 23, 39, 40, 84, 366, 1982, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439577,user_1920,type of handle,3ZSANO2JCH01NCPWH6DX3CHUPSVFS3,110.0,506a05b6ba66bde0b726426d6c667c7,bag,ShapeNet,e6daa1435018a044da5feafe6f1c8fc,bag,ShapeNet,False,bag/ShapeNet/e6daa1435018a044da5feafe6f1c8fc,bag/ShapeNet/506a05b6ba66bde0b726426d6c667c7,True,bag,bag,3,"['type', 'of', 'handle']",3,type of handle,train,train,train,train,"[1, 522, 38, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439580,user_1298,The handles are larger,3MTMREQS4XBZY2PXQV16M09OYPIAW4,58.0,61c9570c3d12e47cd061bb85232b3b01,bag,PartNet,dc52131684ed9cbbfe4a8257a424ee86,bag,ShapeNet,False,bag/ShapeNet/dc52131684ed9cbbfe4a8257a424ee86,bag/PartNet/61c9570c3d12e47cd061bb85232b3b01,True,bag,bag,3,"['the', 'handles', 'are', 'large', '-er']",5,the handles are large -er,train,train,train,train,"[1, 10, 18, 16, 94, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439585,user_786,The relatively smaller handle attaches/blends in directly to the top edge,37Z929RLGB1B6H7XCQIMKGWVG1XTSJ,164.0,e450a063965ce182372d50f0ef237781,bag,ShapeNet,a1822be832091e036afa58a86636d6be,bag,ShapeNet,False,bag/ShapeNet/a1822be832091e036afa58a86636d6be,bag/ShapeNet/e450a063965ce182372d50f0ef237781,False,bag,bag,3,"['the', 'relatively', 'small', '-er', 'handle', 'attaches', 'blends', 'in', 'directly', 'to', 'the', 'top', 'edge']",13,the relatively small -er handle attaches blends in directly to the top edge,train,train,train,train,"[1, 10, 1192, 111, 9, 29, 153, 4592, 90, 309, 58, 10, 99, 631, 2, 0, 0, 0]",strap
439592,user_549,The handles are rectangular.,39DD6S19JR46IABEHNNZHNTX088EZL,98.0,c4cb5bcb1a9399ae504721639e19f609,bag,ShapeNet,a55b721ea5a29d7f639ff561fa3f5bac,bag,ShapeNet,False,bag/ShapeNet/a55b721ea5a29d7f639ff561fa3f5bac,bag/ShapeNet/c4cb5bcb1a9399ae504721639e19f609,True,bag,bag,3,"['the', 'handles', 'are', 'rectangular']",4,the handles are rectangular,train,train,train,train,"[1, 10, 18, 16, 128, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439594,user_1419,Target has two handles,3Z3ZLGNNSKNUUKUQ57NQ73DW4F0Q3D,125.0,68b7ca73de30ad6df2197da8dec8488d,bag,ShapeNet,2970e5486815e72ccd99ccc7ff441abf,bag,ShapeNet,False,bag/ShapeNet/2970e5486815e72ccd99ccc7ff441abf,bag/ShapeNet/68b7ca73de30ad6df2197da8dec8488d,False,bag,bag,3,"['target', 'has', 'two', 'handles']",4,target has two handles,train,train,train,train,"[1, 11, 24, 17, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439595,user_2002,The handles are attached to each side,3DPNQGW4LN8M2YUAQCEBB3OBIE8463,51.0,68b7ca73de30ad6df2197da8dec8488d,bag,ShapeNet,2970e5486815e72ccd99ccc7ff441abf,bag,ShapeNet,False,bag/ShapeNet/2970e5486815e72ccd99ccc7ff441abf,bag/ShapeNet/68b7ca73de30ad6df2197da8dec8488d,False,bag,bag,3,"['the', 'handles', 'are', 'attached', 'to', 'each', 'side']",7,the handles are attached to each side,train,train,train,train,"[1, 10, 18, 16, 115, 58, 21, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439607,user_1298,The handle is smaller,3KAKFY4PGWVHDM67SZIHY1MAD4L3IN,68.0,eebc8d35d05e49b86afa58a86636d6be,bag,PartNet,766fe076d4cdef8cf0117851f0671fde,bag,ShapeNet,False,bag/ShapeNet/766fe076d4cdef8cf0117851f0671fde,bag/PartNet/eebc8d35d05e49b86afa58a86636d6be,True,bag,bag,3,"['the', 'handle', 'is', 'small', '-er']",5,the handle is small -er,train,train,train,train,"[1, 10, 29, 7, 111, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439611,user_505,Target has tall handles,3TS1AR6UQS7F4E54T3FM8LLY2F9F79,40.0,10a885f5971d9d4ce858db1dc3499392,bag,ShapeNet,a67a7117a961d743e3f7a74e12a274ef,bag,PartNet,False,bag/PartNet/a67a7117a961d743e3f7a74e12a274ef,bag/ShapeNet/10a885f5971d9d4ce858db1dc3499392,True,bag,bag,3,"['target', 'has', 'tall', 'handles']",4,target has tall handles,train,train,train,train,"[1, 11, 24, 53, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439612,user_1191,It has a thicker handle.,3ZQIG0FLQG9JQQSV1QS2INN1J3YVWD,70.0,10a885f5971d9d4ce858db1dc3499392,bag,ShapeNet,a67a7117a961d743e3f7a74e12a274ef,bag,PartNet,False,bag/PartNet/a67a7117a961d743e3f7a74e12a274ef,bag/ShapeNet/10a885f5971d9d4ce858db1dc3499392,True,bag,bag,3,"['it', 'has', 'a', 'thick', '-er', 'handle']",6,it has a thick -er handle,train,train,train,train,"[1, 23, 24, 26, 54, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439614,user_203,It has a handle wrap.,3OCHAWUVGQDKZF39CRAHIXQRC4GXKZ,237.0,c3426d26e0408be4285e5a1f74237618,bag,ShapeNet,f872a64810c123a47abde6405e4d8323,bag,ShapeNet,False,bag/ShapeNet/f872a64810c123a47abde6405e4d8323,bag/ShapeNet/c3426d26e0408be4285e5a1f74237618,True,bag,bag,3,"['it', 'has', 'a', 'handle', 'wrap']",5,it has a handle wrap,train,train,train,train,"[1, 23, 24, 26, 29, 2657, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439615,user_786,Its handle has a big rectangular block handgrip,3L4PIM1GQV9VMO6E775G2NJE91RYRK,85.0,c3426d26e0408be4285e5a1f74237618,bag,ShapeNet,f872a64810c123a47abde6405e4d8323,bag,ShapeNet,False,bag/ShapeNet/f872a64810c123a47abde6405e4d8323,bag/ShapeNet/c3426d26e0408be4285e5a1f74237618,True,bag,bag,3,"['its', 'handle', 'has', 'a', 'big', 'rectangular', 'block', 'handgrip']",8,its handle has a big rectangular block handgrip,train,train,train,train,"[1, 5, 29, 24, 26, 320, 128, 885, 5042, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439622,user_1298,The width of the body is smaller,3WETL7AQWV151YBSLFZN9SI58JF35F,64.0,adfe9029a1ca723eb8966aeece708f87,bag,ShapeNet,74c548ef3ca7b1987515e7bb7dba4019,bag,ShapeNet,False,bag/ShapeNet/74c548ef3ca7b1987515e7bb7dba4019,bag/ShapeNet/adfe9029a1ca723eb8966aeece708f87,True,bag,bag,3,"['the', 'width', 'of', 'the', 'body', 'is', 'small', '-er']",8,the width of the body is small -er,train,train,train,train,"[1, 10, 358, 38, 10, 45, 7, 111, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0]",body
439626,user_156,Its handle is not as tall in height.,3QXNC7EIPKOSLTE75IULJAP0R2709Z,76.0,74c548ef3ca7b1987515e7bb7dba4019,bag,ShapeNet,65680f336a50db976afa58a86636d6be,bag,ShapeNet,False,bag/ShapeNet/65680f336a50db976afa58a86636d6be,bag/ShapeNet/74c548ef3ca7b1987515e7bb7dba4019,True,bag,bag,3,"['its', 'handle', 'is', 'not', 'as', 'tall', 'in', 'height']",8,its handle is not as tall in height,test,train,test,train,"[1, 5, 29, 7, 40, 52, 53, 90, 117, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439629,user_203,The top handle is not as high.,37W3JXSD6810UKN061FMPMRV1G5YWM,249.0,a67a7117a961d743e3f7a74e12a274ef,bag,PartNet,bb6eba59b185e6bce8a1430c80ad4e85,bag,PartNet,False,bag/PartNet/bb6eba59b185e6bce8a1430c80ad4e85,bag/PartNet/a67a7117a961d743e3f7a74e12a274ef,True,bag,bag,3,"['the', 'top', 'handle', 'is', 'not', 'as', 'high']",7,the top handle is not as high,train,train,train,train,"[1, 10, 99, 29, 7, 40, 52, 49, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439632,user_505,Target has no handles,3WQQ9FUS6CNTRBY7Y6LW3VQ8Y1YB8L,39.0,2022610a5d1a8455abc49cae1a831a9e,bag,ShapeNet,e8521dbe5e8b6449945dfc8fc6d25afd,bag,PartNet,False,bag/PartNet/e8521dbe5e8b6449945dfc8fc6d25afd,bag/ShapeNet/2022610a5d1a8455abc49cae1a831a9e,False,bag,bag,3,"['target', 'has', 'no', 'handles']",4,target has no handles,train,train,train,train,"[1, 11, 24, 123, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
439633,user_1135,The target bag has no handle.,3X87C8JFV84YE1F5VMORFBL8WVQSQY,66.0,2022610a5d1a8455abc49cae1a831a9e,bag,ShapeNet,e8521dbe5e8b6449945dfc8fc6d25afd,bag,PartNet,False,bag/PartNet/e8521dbe5e8b6449945dfc8fc6d25afd,bag/ShapeNet/2022610a5d1a8455abc49cae1a831a9e,False,bag,bag,3,"['the', 'target', 'bag', 'has', 'no', 'handle']",6,the target bag has no handle,train,train,train,train,"[1, 10, 11, 1909, 24, 123, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
