,workerid,utterance,assignmentid,worktimeinseconds,source_model_name,source_object_class,source_dataset,target_model_name,target_object_class,target_dataset,is_patched,target_uid,source_uid,hard_context,target_original_object_class,source_original_object_class,saliency,tokens,tokens_len,utterance_spelled,target_unary_split,source_unary_split,listening_split,changeit_split,tokens_encoded,part_keywords
272189,user_1886,It has a smaller body,3QBD8R3Z23CCR40EQ805S3A2ZXT4OH,67.0,4f9f31db3c3873692a6f53dd95fd4468,mug,ShapeNet,5b0c679eb8a2156c4314179664d18101,mug,ShapeNet,True,mug/ShapeNet/5b0c679eb8a2156c4314179664d18101,mug/ShapeNet/4f9f31db3c3873692a6f53dd95fd4468,True,mug,mug,2,"['it', 'has', 'a', 'small', '-er', 'body']",6,it has a small -er body,train,train,train,train,"[1, 23, 24, 26, 111, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272192,user_242,the body does not taper in,36NEMU28XH6003YMNYRBVR4OORNWMS,30.0,b46e89995f4f9cc5161e440f04bd2a2,mug,ShapeNet,414772162ef70ec29109ad7f9c200d62,mug,ShapeNet,False,mug/ShapeNet/414772162ef70ec29109ad7f9c200d62,mug/ShapeNet/b46e89995f4f9cc5161e440f04bd2a2,False,mug,mug,2,"['the', 'body', 'does', 'not', 'taper', 'in']",6,the body does not taper in,train,train,train,train,"[1, 10, 45, 39, 40, 753, 90, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272196,user_1191,The target has a longer handle.,3I33IC7ZWHVDMMRQCBCZYTTZQ2V2AM,32.0,9278005254c8db7e95f577622f465c85,mug,ShapeNet,5c7c4cb503a757147dbda56eabff0c47,mug,ShapeNet,False,mug/ShapeNet/5c7c4cb503a757147dbda56eabff0c47,mug/ShapeNet/9278005254c8db7e95f577622f465c85,True,mug,mug,2,"['the', 'target', 'has', 'a', 'long', '-er', 'handle']",7,the target has a long -er handle,train,train,train,train,"[1, 10, 11, 24, 26, 32, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272197,user_2116,The handle of the target attaches to the bottom of the cup.,3907X2AHF2YK9QXS1UUWOOIUPOR2PY,87.0,9278005254c8db7e95f577622f465c85,mug,ShapeNet,5c7c4cb503a757147dbda56eabff0c47,mug,ShapeNet,False,mug/ShapeNet/5c7c4cb503a757147dbda56eabff0c47,mug/ShapeNet/9278005254c8db7e95f577622f465c85,True,mug,mug,2,"['the', 'handle', 'of', 'the', 'target', 'attaches', 'to', 'the', 'bottom', 'of', 'the', 'cup']",12,the handle of the target attaches to the bottom of the cup,train,train,train,train,"[1, 10, 29, 38, 10, 11, 153, 58, 10, 76, 38, 10, 870, 2, 0, 0, 0, 0]",handle
272200,user_1191,The target handle is shorter.,339ANSOTR7VN9KEED5AGFN3CKALKIT,36.0,e363fa24c824d20ca363b55cbd344baa,mug,ShapeNet,f1866a48c2fc17f85b2ecd212557fda0,mug,ShapeNet,False,mug/ShapeNet/f1866a48c2fc17f85b2ecd212557fda0,mug/ShapeNet/e363fa24c824d20ca363b55cbd344baa,True,mug,mug,2,"['the', 'target', 'handle', 'is', 'short', '-er']",6,the target handle is short -er,train,train,train,train,"[1, 10, 11, 29, 7, 8, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272209,user_1866,the space in between the handle has right angles as compared to a circular shape.,3QXNC7EIPKOSLTE75IULJAP0NMM09E,159.0,fad118b32085f3f2c2c72e575af174cd,mug,ShapeNet,91f90c3a50410c0dc27effd6fd6b7eb0,mug,ShapeNet,False,mug/ShapeNet/91f90c3a50410c0dc27effd6fd6b7eb0,mug/ShapeNet/fad118b32085f3f2c2c72e575af174cd,False,mug,mug,2,"['the', 'space', 'in', 'between', 'the', 'handle', 'has', 'right', 'angles', 'as', 'compared', 'to', 'a', 'circular', 'shape']",15,the space in between the handle has right angles as compared to a circular shape,train,train,train,train,"[1, 10, 744, 90, 657, 10, 29, 24, 118, 340, 52, 868, 58, 26, 102, 93, 2, 0]",handle
272211,user_1886,It has a larger body,345LHZDEDZLMMD17MG7VH4AL3JQ3UD,38.0,bcb6be8f0ff4a51872e526c4f21dfca4,mug,ShapeNet,7d6baadd51d0703455da767dfc5b748e,mug,ShapeNet,False,mug/ShapeNet/7d6baadd51d0703455da767dfc5b748e,mug/ShapeNet/bcb6be8f0ff4a51872e526c4f21dfca4,False,mug,mug,2,"['it', 'has', 'a', 'large', '-er', 'body']",6,it has a large -er body,val,train,val,train,"[1, 23, 24, 26, 94, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272218,user_242,Handle is thinner,39O5D9O87VLQ0JK70PMVNYOFWKOC3J,57.0,3143a4accdc23349cac584186c95ce9b,mug,ShapeNet,f626192a5930d6c712f0124e8fa3930b,mug,ShapeNet,False,mug/ShapeNet/f626192a5930d6c712f0124e8fa3930b,mug/ShapeNet/3143a4accdc23349cac584186c95ce9b,True,mug,mug,2,"['handle', 'is', 'thin', '-er']",4,handle is thin -er,train,train,train,train,"[1, 29, 7, 60, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272219,user_1886,It has a smaller handle,373ERPL3YQ1Z527KX1IHU6RZQJZTRG,103.0,3143a4accdc23349cac584186c95ce9b,mug,ShapeNet,f626192a5930d6c712f0124e8fa3930b,mug,ShapeNet,False,mug/ShapeNet/f626192a5930d6c712f0124e8fa3930b,mug/ShapeNet/3143a4accdc23349cac584186c95ce9b,True,mug,mug,2,"['it', 'has', 'a', 'small', '-er', 'handle']",6,it has a small -er handle,train,train,train,train,"[1, 23, 24, 26, 111, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272224,user_1416,The handle is not flared.,34BBWHLWHC4E4K8V2JTJ3YX77HUWI1,122.0,2997f21fa426e18a6ab1a25d0e8f3590,mug,ShapeNet,c7ddd93b15e30faae180a52fd2be32,mug,ShapeNet,False,mug/ShapeNet/c7ddd93b15e30faae180a52fd2be32,mug/ShapeNet/2997f21fa426e18a6ab1a25d0e8f3590,False,mug,mug,2,"['the', 'handle', 'is', 'not', 'flared']",5,the handle is not flared,train,train,train,train,"[1, 10, 29, 7, 40, 569, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272227,user_242,handle is wider and thinner,3IXQG4FA2VRT5GHH3YRA3RLJER2B9W,37.0,d309d5f8038df4121198791a5b8655c,mug,ShapeNet,32e197b8118b3ff6a4bd4f46ba404890,mug,ShapeNet,False,mug/ShapeNet/32e197b8118b3ff6a4bd4f46ba404890,mug/ShapeNet/d309d5f8038df4121198791a5b8655c,False,mug,mug,2,"['handle', 'is', 'wide', '-er', 'and', 'thin', '-er']",7,handle is wide -er and thin -er,train,train,train,train,"[1, 29, 7, 83, 9, 47, 60, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272228,user_757,the handle is flat,3IRIK4HM3CDPX27PJRKTU10Z6BT6CM,83.0,d309d5f8038df4121198791a5b8655c,mug,ShapeNet,32e197b8118b3ff6a4bd4f46ba404890,mug,ShapeNet,False,mug/ShapeNet/32e197b8118b3ff6a4bd4f46ba404890,mug/ShapeNet/d309d5f8038df4121198791a5b8655c,False,mug,mug,2,"['the', 'handle', 'is', 'flat']",4,the handle is flat,train,train,train,train,"[1, 10, 29, 7, 129, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272238,user_1894,The handle has a single curve.,3DBQWDE4Y8RC52423YJ2I6GB9KV5NM,1366.0,8012f52dd0a4d2f718a93a45bf780820,mug,ShapeNet,b4ae56d6638d5338de671f28c83d2dcb,mug,ShapeNet,False,mug/ShapeNet/b4ae56d6638d5338de671f28c83d2dcb,mug/ShapeNet/8012f52dd0a4d2f718a93a45bf780820,False,mug,mug,2,"['the', 'handle', 'has', 'a', 'single', 'curve']",6,the handle has a single curve,train,train,train,train,"[1, 10, 29, 24, 26, 86, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272239,user_1191,The target handle is longer.,3U84XHCDIE6OQ8ELSHBM81H6J1X4ZK,94.0,a0c78f254b037f88933dc172307a6bb9,mug,ShapeNet,cf777e14ca2c7a19b4aad3cc5ce7ee8,mug,ShapeNet,False,mug/ShapeNet/cf777e14ca2c7a19b4aad3cc5ce7ee8,mug/ShapeNet/a0c78f254b037f88933dc172307a6bb9,True,mug,mug,2,"['the', 'target', 'handle', 'is', 'long', '-er']",6,the target handle is long -er,test,train,test,train,"[1, 10, 11, 29, 7, 32, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272240,user_1461,Has a C handle,3V0Z7YWSI0TXEAUON63VUG7CBCZV2J,81.0,a0c78f254b037f88933dc172307a6bb9,mug,ShapeNet,cf777e14ca2c7a19b4aad3cc5ce7ee8,mug,ShapeNet,False,mug/ShapeNet/cf777e14ca2c7a19b4aad3cc5ce7ee8,mug/ShapeNet/a0c78f254b037f88933dc172307a6bb9,True,mug,mug,2,"['has', 'a', 'c', 'handle']",4,has a c handle,test,train,test,train,"[1, 24, 26, 1682, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272244,user_242,handle is not flared,3QIYRE09Y5ADHK3J2BHQFG3UX4TN1P,41.0,10c2b3eac377b9084b3c42e318f3affc,mug,ShapeNet,64a9d9f6774973ebc598d38a6a69ad2,mug,ShapeNet,False,mug/ShapeNet/64a9d9f6774973ebc598d38a6a69ad2,mug/ShapeNet/10c2b3eac377b9084b3c42e318f3affc,True,mug,mug,2,"['handle', 'is', 'not', 'flared']",4,handle is not flared,train,train,train,train,"[1, 29, 7, 40, 569, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272246,user_242,handle is patterned,34Q075JO1Z6AWOBC15FS447HPBJ01S,34.0,a637500654ca8d16c97cfc3e8a6b1d16,mug,ShapeNet,dfa8a3a0c8a552b62bc8a44b22fcb3b9,mug,ShapeNet,False,mug/ShapeNet/dfa8a3a0c8a552b62bc8a44b22fcb3b9,mug/ShapeNet/a637500654ca8d16c97cfc3e8a6b1d16,True,mug,mug,2,"['handle', 'is', 'patterned']",3,handle is patterned,train,train,train,train,"[1, 29, 7, 1615, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272252,user_1416,It has a 'C' handle.,3BDCF01OGZNKJQB12N8KGBAFZTOYLG,54.0,f09e51579600cfbb88b651d2e4ea0846,mug,ShapeNet,e94e46bc5833f2f5e57b873e4f3ef3a4,mug,ShapeNet,False,mug/ShapeNet/e94e46bc5833f2f5e57b873e4f3ef3a4,mug/ShapeNet/f09e51579600cfbb88b651d2e4ea0846,False,mug,mug,2,"['it', 'has', 'a', 'c', 'handle']",5,it has a c handle,test,train,test,train,"[1, 23, 24, 26, 1682, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272253,user_1886,It has a C shaped handle,3HMVI3QICLL7TJ7X9DQ1WW111NO1YI,41.0,f09e51579600cfbb88b651d2e4ea0846,mug,ShapeNet,e94e46bc5833f2f5e57b873e4f3ef3a4,mug,ShapeNet,True,mug/ShapeNet/e94e46bc5833f2f5e57b873e4f3ef3a4,mug/ShapeNet/f09e51579600cfbb88b651d2e4ea0846,False,mug,mug,2,"['it', 'has', 'a', 'c', 'shaped', 'handle']",6,it has a c shaped handle,test,train,test,train,"[1, 23, 24, 26, 1682, 14, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272254,user_920,The target's handle is not made up of two cylindrical shapes.,3QY7M81QH9FQK0XIUE6JOYD36U8K7W,54.0,35ce7ede92198be2b759f7fb0032e59,mug,ShapeNet,a3cd44bbd3ba5b019a4cbf5d3b79df06,mug,ShapeNet,False,mug/ShapeNet/a3cd44bbd3ba5b019a4cbf5d3b79df06,mug/ShapeNet/35ce7ede92198be2b759f7fb0032e59,False,mug,mug,2,"['the', 'target', ""'s"", 'handle', 'is', 'not', 'made', 'up', 'of', 'two', 'cylindrical', 'shapes']",12,the target 's handle is not made up of two cylindrical shapes,train,train,train,train,"[1, 10, 11, 12, 29, 7, 40, 916, 269, 38, 17, 176, 980, 2, 0, 0, 0, 0]",handle
272258,user_242,Body is less rounded,32UTUBMZ7IPR2NUK6ZW6V9AG5JGBV7,81.0,24651c3767aa5089e19f4cee87249aca,mug,ShapeNet,b88bcf33f25c6cb15b4f129f868dedb,mug,ShapeNet,False,mug/ShapeNet/b88bcf33f25c6cb15b4f129f868dedb,mug/ShapeNet/24651c3767aa5089e19f4cee87249aca,True,mug,mug,2,"['body', 'is', 'less', 'rounded']",4,body is less rounded,val,train,val,train,"[1, 45, 7, 229, 48, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272261,user_1886,It has a larger body size,3WLEIWSYHQASW9Z4IHMRFFG33YSH2L,66.0,604fcae9d93201d9d7f470ee20dce9e0,mug,ShapeNet,3143a4accdc23349cac584186c95ce9b,mug,ShapeNet,False,mug/ShapeNet/3143a4accdc23349cac584186c95ce9b,mug/ShapeNet/604fcae9d93201d9d7f470ee20dce9e0,False,mug,mug,2,"['it', 'has', 'a', 'large', '-er', 'body', 'size']",7,it has a large -er body size,train,train,train,train,"[1, 23, 24, 26, 94, 9, 45, 377, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272263,user_1886,It has a shorter body size,3RXCAC0YITIPIS6IESDA46H5AY8G8P,47.0,b811555ccf5ef6c4948fa2daa427fe1f,mug,ShapeNet,c6b24bf0a011b100d536be1f5e11c560,mug,ShapeNet,False,mug/ShapeNet/c6b24bf0a011b100d536be1f5e11c560,mug/ShapeNet/b811555ccf5ef6c4948fa2daa427fe1f,False,mug,mug,2,"['it', 'has', 'a', 'short', '-er', 'body', 'size']",7,it has a short -er body size,train,train,train,train,"[1, 23, 24, 26, 8, 9, 45, 377, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272265,user_1416,It doesn't have a 'C' handle.,3GD6L00D3UQ7Z2IJQA2Q21EUSEHM1M,344.0,9961ccbafd59cb03fe36eb2ab5fa00e0,mug,ShapeNet,f99e19b8c4a729353deb88581ea8417a,mug,ShapeNet,False,mug/ShapeNet/f99e19b8c4a729353deb88581ea8417a,mug/ShapeNet/9961ccbafd59cb03fe36eb2ab5fa00e0,True,mug,mug,2,"['it', 'does', 'not', 'have', 'a', 'c', 'handle']",7,it does not have a c handle,train,train,train,train,"[1, 23, 39, 40, 84, 26, 1682, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272272,user_242,Body is wider,3SEPORI8WPS3SXU21ILDL436BC1ZA0,58.0,99eaa69cf6fe8811dec712af445786fe,mug,ShapeNet,c2e411ed6061a25ef06800d5696e457f,mug,ShapeNet,False,mug/ShapeNet/c2e411ed6061a25ef06800d5696e457f,mug/ShapeNet/99eaa69cf6fe8811dec712af445786fe,False,mug,mug,2,"['body', 'is', 'wide', '-er']",4,body is wide -er,train,train,train,train,"[1, 45, 7, 83, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272273,user_1416,The handle has squared edges.,39OWYR0EPMKYJY15GC5MLY5V2YBFY3,301.0,99eaa69cf6fe8811dec712af445786fe,mug,ShapeNet,c2e411ed6061a25ef06800d5696e457f,mug,ShapeNet,False,mug/ShapeNet/c2e411ed6061a25ef06800d5696e457f,mug/ShapeNet/99eaa69cf6fe8811dec712af445786fe,False,mug,mug,2,"['the', 'handle', 'has', 'squared', 'edges']",5,the handle has squared edges,train,train,train,train,"[1, 10, 29, 24, 427, 325, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272276,user_899,The target cup has a longer handle.,39GAF6DQWTTQPPCS423HPXX7J7R1VG,55.0,99eaa69cf6fe8811dec712af445786fe,mug,ShapeNet,b811555ccf5ef6c4948fa2daa427fe1f,mug,ShapeNet,False,mug/ShapeNet/b811555ccf5ef6c4948fa2daa427fe1f,mug/ShapeNet/99eaa69cf6fe8811dec712af445786fe,False,mug,mug,2,"['the', 'target', 'cup', 'has', 'a', 'long', '-er', 'handle']",8,the target cup has a long -er handle,train,train,train,train,"[1, 10, 11, 870, 24, 26, 32, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272278,user_1886,The handle is C shaped,3EJPLAJKEO925VIZB5415Z1KFSX6Z1,97.0,513c3410e8354e5211c7f3807925346a,mug,ShapeNet,67b9abb424cf22a22d7082a28b056a5,mug,ShapeNet,False,mug/ShapeNet/67b9abb424cf22a22d7082a28b056a5,mug/ShapeNet/513c3410e8354e5211c7f3807925346a,False,mug,mug,2,"['the', 'handle', 'is', 'c', 'shaped']",5,the handle is c shaped,train,train,train,train,"[1, 10, 29, 7, 1682, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272279,user_1964,the bottom is smaller than the body,38YMOXR4MWSYB0DU0IKU6V72YR96WT,98.0,513c3410e8354e5211c7f3807925346a,mug,ShapeNet,67b9abb424cf22a22d7082a28b056a5,mug,ShapeNet,False,mug/ShapeNet/67b9abb424cf22a22d7082a28b056a5,mug/ShapeNet/513c3410e8354e5211c7f3807925346a,False,mug,mug,2,"['the', 'bottom', 'is', 'small', '-er', 'than', 'the', 'body']",8,the bottom is small -er than the body,train,train,train,train,"[1, 10, 76, 7, 111, 9, 131, 10, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0]",body
272280,user_242,handle is more C shaped,3KMS4QQVK4J3ZTCOCX4VCQQK4J7KFI,67.0,3143a4accdc23349cac584186c95ce9b,mug,ShapeNet,85a2511c375b5b32f72755048bac3f96,mug,ShapeNet,False,mug/ShapeNet/85a2511c375b5b32f72755048bac3f96,mug/ShapeNet/3143a4accdc23349cac584186c95ce9b,True,mug,mug,2,"['handle', 'is', 'more', 'c', 'shaped']",5,handle is more c shaped,train,train,train,train,"[1, 29, 7, 34, 1682, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272291,user_1886,It has a taller body,32Q90QCQ1UEBTFCSHMKPU85KSHCEKC,63.0,7d282cc3cedd40c8b5c4f4801d3aada,mug,ShapeNet,4d9764afa3fbeb1b6c69dceb67157a66,mug,ShapeNet,False,mug/ShapeNet/4d9764afa3fbeb1b6c69dceb67157a66,mug/ShapeNet/7d282cc3cedd40c8b5c4f4801d3aada,True,mug,mug,2,"['it', 'has', 'a', 'tall', '-er', 'body']",6,it has a tall -er body,train,train,train,train,"[1, 23, 24, 26, 53, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272303,user_1416,The handle is thinner.,3DQQ64TANIE6L6VZFEJ3CVYJTVPWPD,118.0,b4ae56d6638d5338de671f28c83d2dcb,mug,ShapeNet,b7e705de46ebdcc14af54ba5738cb1c5,mug,ShapeNet,False,mug/ShapeNet/b7e705de46ebdcc14af54ba5738cb1c5,mug/ShapeNet/b4ae56d6638d5338de671f28c83d2dcb,True,mug,mug,2,"['the', 'handle', 'is', 'thin', '-er']",5,the handle is thin -er,train,train,train,train,"[1, 10, 29, 7, 60, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272309,user_1964,the handle is not D shaped,3WETL7AQWV151YBSLFZN9SI5433535,104.0,32e197b8118b3ff6a4bd4f46ba404890,mug,ShapeNet,9af98540f45411467246665d3d3724c,mug,ShapeNet,False,mug/ShapeNet/9af98540f45411467246665d3d3724c,mug/ShapeNet/32e197b8118b3ff6a4bd4f46ba404890,True,mug,mug,2,"['the', 'handle', 'is', 'not', 'd', 'shaped']",6,the handle is not d shaped,test,train,test,train,"[1, 10, 29, 7, 40, 1683, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272310,user_390,The corners of the handle aren't rounded.,3SBEHTYCWPWITP3VHKB7OVINIPQIYI,102.0,df026976dc03197213ac44947b92716e,mug,ShapeNet,cc5b14ef71e87e9165ba97214ebde03,mug,ShapeNet,False,mug/ShapeNet/cc5b14ef71e87e9165ba97214ebde03,mug/ShapeNet/df026976dc03197213ac44947b92716e,True,mug,mug,2,"['the', 'corners', 'of', 'the', 'handle', 'are', 'not', 'rounded']",8,the corners of the handle are not rounded,train,train,train,train,"[1, 10, 735, 38, 10, 29, 16, 40, 48, 2, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272311,user_1416,It appears to have a second handle.,35DR22AR5FDE3HV2RLII1B9PX2CX36,82.0,df026976dc03197213ac44947b92716e,mug,ShapeNet,cc5b14ef71e87e9165ba97214ebde03,mug,ShapeNet,False,mug/ShapeNet/cc5b14ef71e87e9165ba97214ebde03,mug/ShapeNet/df026976dc03197213ac44947b92716e,True,mug,mug,2,"['it', 'appears', 'to', 'have', 'a', 'second', 'handle']",7,it appears to have a second handle,train,train,train,train,"[1, 23, 411, 58, 84, 26, 1727, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272316,user_1461,Has a taller handle,336KAV9KYSLEI4PTSHQF1FB6TT22Y0,22.0,a1d293f5cc20d01ad7f470ee20dce9e0,mug,ShapeNet,604fcae9d93201d9d7f470ee20dce9e0,mug,ShapeNet,False,mug/ShapeNet/604fcae9d93201d9d7f470ee20dce9e0,mug/ShapeNet/a1d293f5cc20d01ad7f470ee20dce9e0,True,mug,mug,2,"['has', 'a', 'tall', '-er', 'handle']",5,has a tall -er handle,train,train,train,train,"[1, 24, 26, 53, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272317,user_1886,It has a C shaped handle,3KWTYT0872WMH21HRL3N5ECM4OJ5L6,57.0,a1d293f5cc20d01ad7f470ee20dce9e0,mug,ShapeNet,604fcae9d93201d9d7f470ee20dce9e0,mug,ShapeNet,False,mug/ShapeNet/604fcae9d93201d9d7f470ee20dce9e0,mug/ShapeNet/a1d293f5cc20d01ad7f470ee20dce9e0,True,mug,mug,2,"['it', 'has', 'a', 'c', 'shaped', 'handle']",6,it has a c shaped handle,train,train,train,train,"[1, 23, 24, 26, 1682, 14, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272321,user_1886,The body widens in the middle,3LRLIPTPES2832VG1HI3YPFT72FAKE,109.0,c51b79493419eccdc1584fff35347dc6,mug,ShapeNet,27119d9b2167080ec190cb14324769d,mug,ShapeNet,False,mug/ShapeNet/27119d9b2167080ec190cb14324769d,mug/ShapeNet/c51b79493419eccdc1584fff35347dc6,True,mug,mug,2,"['the', 'body', 'widens', 'in', 'the', 'middle']",6,the body widens in the middle,train,train,train,train,"[1, 10, 45, 4496, 90, 10, 232, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
272328,user_899,The target cup has a smaller handle.,382M9COHEJ8PWBH4B0OR0VEIU9LUE2,52.0,68f4428c0b38ae0e2469963e6d044dfe,mug,ShapeNet,9961ccbafd59cb03fe36eb2ab5fa00e0,mug,ShapeNet,False,mug/ShapeNet/9961ccbafd59cb03fe36eb2ab5fa00e0,mug/ShapeNet/68f4428c0b38ae0e2469963e6d044dfe,False,mug,mug,2,"['the', 'target', 'cup', 'has', 'a', 'small', '-er', 'handle']",8,the target cup has a small -er handle,train,train,train,train,"[1, 10, 11, 870, 24, 26, 111, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272329,user_1416,The handle is not as wide across.,3A4NIXBJ78SKP9MNJKK9MGN8QKJLMO,589.0,68f4428c0b38ae0e2469963e6d044dfe,mug,ShapeNet,9961ccbafd59cb03fe36eb2ab5fa00e0,mug,ShapeNet,False,mug/ShapeNet/9961ccbafd59cb03fe36eb2ab5fa00e0,mug/ShapeNet/68f4428c0b38ae0e2469963e6d044dfe,False,mug,mug,2,"['the', 'handle', 'is', 'not', 'as', 'wide', 'across']",7,the handle is not as wide across,train,train,train,train,"[1, 10, 29, 7, 40, 52, 83, 702, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272333,user_1886,It has a smaller handle,3UN61F00HYIXK0WUW50JRQLLAG85RW,92.0,edaf960fb6afdadc4cebc4b5998de5d0,mug,ShapeNet,b9f9f5b48ab1153626829c11d9aba173,mug,ShapeNet,False,mug/ShapeNet/b9f9f5b48ab1153626829c11d9aba173,mug/ShapeNet/edaf960fb6afdadc4cebc4b5998de5d0,True,mug,mug,2,"['it', 'has', 'a', 'small', '-er', 'handle']",6,it has a small -er handle,train,train,train,train,"[1, 23, 24, 26, 111, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272340,user_1429,It has a small C handle,3TXMY6UCAGHI7KQ9Y0YR06HQ6BMQCI,46.0,5c48d471200d2bf16e8a121e6886e18d,mug,ShapeNet,b7841572364fd9ce1249ffc39a0c3c0b,mug,ShapeNet,False,mug/ShapeNet/b7841572364fd9ce1249ffc39a0c3c0b,mug/ShapeNet/5c48d471200d2bf16e8a121e6886e18d,False,mug,mug,2,"['it', 'has', 'a', 'small', 'c', 'handle']",6,it has a small c handle,train,train,train,train,"[1, 23, 24, 26, 111, 1682, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272363,user_1886,It has a C shaped handle,32M8BPYGAVFI7YIVNEP1HVBJDUDGIX,46.0,f1c5b9bb744afd96d6e1954365b10b52,mug,ShapeNet,92d6394732e6058d4bcbafcc905a9b98,mug,ShapeNet,False,mug/ShapeNet/92d6394732e6058d4bcbafcc905a9b98,mug/ShapeNet/f1c5b9bb744afd96d6e1954365b10b52,False,mug,mug,2,"['it', 'has', 'a', 'c', 'shaped', 'handle']",6,it has a c shaped handle,train,train,train,train,"[1, 23, 24, 26, 1682, 14, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272364,user_1461,Has a higher handle,31LM9EDVONLKC1JNS0NWJGZGRKGJNA,36.0,1305b9266d38eb4d9f818dd0aa1a251,mug,ShapeNet,1dd8290a154f4b1534a8988fdcee4fde,mug,ShapeNet,False,mug/ShapeNet/1dd8290a154f4b1534a8988fdcee4fde,mug/ShapeNet/1305b9266d38eb4d9f818dd0aa1a251,False,mug,mug,2,"['has', 'a', 'high', '-er', 'handle']",5,has a high -er handle,train,train,train,train,"[1, 24, 26, 49, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272367,user_986,handle is thinner,3KAKFY4PGWVHDM67SZIHY1MA9PDI3W,49.0,34869e23f9fdee027528ae0782b54aae,mug,ShapeNet,1bc5d303ff4d6e7e1113901b72a68e7c,mug,ShapeNet,False,mug/ShapeNet/1bc5d303ff4d6e7e1113901b72a68e7c,mug/ShapeNet/34869e23f9fdee027528ae0782b54aae,False,mug,mug,2,"['handle', 'is', 'thin', '-er']",4,handle is thin -er,train,train,train,train,"[1, 29, 7, 60, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
272368,user_1416,The handle is thinner and more rounded at the ends.,3FTOP5WARHHHR5RGRULY8433JSHJ0D,127.0,d75af64aa166c24eacbe2257d0988c9c,mug,ShapeNet,43f94ba24d2f075c4d32a65fb7bf4ebc,mug,ShapeNet,False,mug/ShapeNet/43f94ba24d2f075c4d32a65fb7bf4ebc,mug/ShapeNet/d75af64aa166c24eacbe2257d0988c9c,False,mug,mug,2,"['the', 'handle', 'is', 'thin', '-er', 'and', 'more', 'rounded', 'at', 'the', 'ends']",11,the handle is thin -er and more rounded at the ends,train,train,train,train,"[1, 10, 29, 7, 60, 9, 47, 34, 48, 98, 10, 247, 2, 0, 0, 0, 0, 0]",handle
